t_s,user_id,step,latency_ms,ok,error
7.491807,14744,start,36.126,1,
7.492033,14745,start,35.973,1,
7.495499,14746,start,37.603,1,
7.495710,14747,start,36.535,1,
7.496150,14748,start,36.739,1,
7.497924,14749,start,38.255,1,
7.498164,13238,new_chat,2339.197,1,
7.498382,13239,new_chat,2338.828,1,
7.498592,13240,new_chat,2338.473,1,
7.498795,13241,new_chat,2337.476,1,
7.498991,13242,new_chat,2336.369,1,
7.499183,13243,new_chat,2335.207,1,
7.499384,13244,new_chat,2329.346,1,
7.499574,13245,new_chat,2328.338,1,
7.499753,13246,new_chat,2328.083,1,
7.499944,13247,new_chat,2327.585,1,
7.500121,13248,new_chat,2327.442,1,
7.500288,14750,start,39.439,1,
7.500641,14751,start,39.561,1,
7.509915,14752,start,48.659,1,
7.510280,14753,start,46.916,1,
7.510494,14754,start,46.761,1,
7.511076,14755,start,45.279,1,
7.511272,14756,start,45.260,1,
7.512901,14757,start,45.005,1,
7.513199,14758,start,45.085,1,
7.513441,14759,start,45.131,1,
7.513639,14760,start,45.153,1,
7.513839,10076,chat_msg,3123.200,1,
7.513886,10716,chat_msg,3123.044,1,
7.513925,10718,chat_msg,3122.890,1,
7.514159,13249,new_chat,2336.296,1,
7.514371,13250,new_chat,2336.144,1,
7.514572,13251,new_chat,2333.505,1,
7.514760,13252,new_chat,2332.574,1,
7.514958,13253,new_chat,2328.526,1,
7.515133,14761,start,45.871,1,
7.515548,14762,start,44.848,1,
7.517171,14763,start,46.247,1,
7.517596,14764,start,44.891,1,
7.517796,14765,start,44.351,1,
7.518176,14766,start,43.288,1,
7.519761,13254,new_chat,2324.086,1,
7.519959,13255,new_chat,2324.008,1,
7.520142,13256,new_chat,2322.349,1,
7.520317,14767,start,43.450,1,
7.520506,13257,new_chat,2322.484,1,
7.520690,13258,new_chat,2322.416,1,
7.520880,13259,new_chat,2319.615,1,
7.521087,13260,new_chat,2318.588,1,
7.521272,13261,new_chat,2317.177,1,
7.526225,14768,start,43.098,1,
7.526446,14769,start,42.910,1,
7.528337,14770,start,42.710,1,
7.528784,14771,start,42.678,1,
7.529016,14772,start,42.685,1,
7.529221,13262,new_chat,2320.645,1,
7.529426,13263,new_chat,2320.493,1,
7.529616,13264,new_chat,2319.550,1,
7.529795,13265,new_chat,2319.210,1,
7.529984,13266,new_chat,2318.813,1,
7.530174,13267,new_chat,2315.648,1,
7.530533,14773,start,42.098,1,
7.530716,14774,start,41.795,1,
7.531246,10719,chat_msg,3139.974,1,
7.531292,10720,chat_msg,3139.870,1,
7.531342,10443,chat_msg,3139.773,1,
7.531415,10078,chat_msg,3139.703,1,
7.531452,10721,chat_msg,3139.577,1,
7.531487,10717,chat_msg,3139.397,1,
7.531520,10722,chat_msg,3139.268,1,
7.531553,10723,chat_msg,3139.138,1,
7.531587,10724,chat_msg,3139.009,1,
7.531620,10725,chat_msg,3138.881,1,
7.531653,10088,chat_msg,3138.774,1,
7.531686,10081,chat_msg,3138.660,1,
7.531720,10092,chat_msg,3137.495,1,
7.531754,10444,chat_msg,3137.361,1,
7.531787,10446,chat_msg,3137.217,1,
7.531823,10445,chat_msg,3137.105,1,
7.531863,11908,chat_msg,3136.363,1,
7.532065,14775,start,40.702,1,
7.532517,14776,start,40.285,1,
7.535976,14777,start,40.701,1,
7.536499,14778,start,40.536,1,
7.541269,14779,start,40.812,1,
7.541482,14780,start,40.654,1,
7.549079,11909,chat_msg,3149.023,1,
7.549131,11910,chat_msg,3148.869,1,
7.549176,11911,chat_msg,3148.720,1,
7.549219,11912,chat_msg,3148.010,1,
7.549304,14781,start,38.625,1,
7.549526,14782,start,38.638,1,
7.550099,14783,start,37.420,1,
7.552096,14784,start,38.135,1,
7.552520,14785,start,37.152,1,
7.554673,14786,start,37.277,1,
7.554940,14787,start,36.949,1,
7.555235,14788,start,36.870,1,
7.555713,14789,start,36.134,1,
7.557401,14790,start,35.935,1,
7.557624,14791,start,35.910,1,
7.559825,14792,start,35.554,1,
7.560208,14793,start,34.253,1,
7.562162,11913,chat_msg,3141.587,1,
7.562291,11914,chat_msg,3141.494,1,
7.562591,14794,start,35.880,1,
7.564848,14795,start,36.281,1,
7.565408,14796,start,35.059,1,
7.567324,14797,start,36.431,1,
7.567542,14798,start,36.469,1,
7.567979,13268,new_chat,2341.364,1,
7.568193,13269,new_chat,2341.197,1,
7.568379,13270,new_chat,2341.137,1,
7.568563,13271,new_chat,2340.916,1,
7.568746,13272,new_chat,2340.732,1,
7.569000,13273,new_chat,2339.882,1,
7.569199,13274,new_chat,2339.704,1,
7.569386,13275,new_chat,2337.839,1,
7.569567,13276,new_chat,2337.667,1,
7.569739,14799,start,37.418,1,
7.579517,14800,start,46.364,1,
7.582609,14801,start,46.351,1,
7.584887,14802,start,47.933,1,
7.586716,14803,start,48.351,1,
7.587002,13277,new_chat,2342.586,1,
7.588827,14804,start,50.208,1,
7.589389,14805,start,47.715,1,
7.589651,13278,new_chat,2334.148,1,
7.589898,13279,new_chat,2334.170,1,
7.590253,13280,new_chat,2333.437,1,
7.590441,13281,new_chat,2333.412,1,
7.590765,13282,new_chat,2333.544,1,
7.591111,13283,new_chat,2333.317,1,
7.591927,14806,start,49.926,1,
7.593294,14807,start,48.143,1,
7.593715,14808,start,48.172,1,
7.593921,14809,start,48.196,1,
7.594702,14810,start,45.964,1,
7.594892,14811,start,45.169,1,
7.595088,14812,start,45.181,1,
7.597106,14813,start,44.788,1,
7.597316,14814,start,44.603,1,
7.597711,14815,start,43.309,1,
7.598103,13284,new_chat,2335.285,1,
7.598301,13285,new_chat,2328.428,1,
7.598483,13286,new_chat,2328.360,1,
7.598670,13287,new_chat,2328.293,1,
7.598848,13288,new_chat,2324.637,1,
7.599123,14816,start,43.665,1,
7.599345,13289,new_chat,2322.363,1,
7.599537,13290,new_chat,2322.229,1,
7.599725,13291,new_chat,2320.398,1,
7.599925,13292,new_chat,2319.935,1,
7.600118,13293,new_chat,2319.790,1,
7.600310,13294,new_chat,2319.641,1,
7.600503,13295,new_chat,2319.510,1,
7.600694,13296,new_chat,2319.370,1,
7.600877,13297,new_chat,2318.887,1,
7.601071,13298,new_chat,2318.130,1,
7.601249,13299,new_chat,2317.653,1,
7.601424,13300,new_chat,2317.500,1,
7.601600,13301,new_chat,2317.033,1,
7.601783,13302,new_chat,2313.756,1,
7.601989,13303,new_chat,2313.626,1,
7.602214,14817,start,46.065,1,
7.605260,13304,new_chat,2316.100,1,
7.605499,14818,start,47.640,1,
7.605724,13305,new_chat,2316.217,1,
7.605927,13306,new_chat,2315.798,1,
7.606295,13307,new_chat,2315.841,1,
7.606497,13308,new_chat,2315.421,1,
7.606689,13309,new_chat,2307.524,1,
7.606882,13310,new_chat,2307.310,1,
7.607061,13311,new_chat,2305.167,1,
7.607250,13312,new_chat,2304.591,1,
7.607624,14819,start,48.000,1,
7.607811,14820,start,47.782,1,
7.608000,13313,new_chat,2304.316,1,
7.608178,13314,new_chat,2304.153,1,
7.608353,13315,new_chat,2302.512,1,
7.608528,13316,new_chat,2296.533,1,
7.608694,13317,new_chat,2295.548,1,
7.609067,13318,new_chat,2294.602,1,
7.609253,13319,new_chat,2292.898,1,
7.609439,13320,new_chat,2291.856,1,
7.609615,13321,new_chat,2290.791,1,
7.609789,13322,new_chat,2290.759,1,
7.609965,13323,new_chat,2290.746,1,
7.610131,13324,new_chat,2290.569,1,
7.610304,14821,start,47.908,1,
7.610887,13325,new_chat,2281.177,1,
7.611094,13326,new_chat,2280.204,1,
7.611993,14822,start,47.355,1,
7.612460,13327,new_chat,2280.671,1,
7.612636,13328,new_chat,2280.304,1,
7.612820,13329,new_chat,2279.448,1,
7.613001,13330,new_chat,2278.948,1,
7.613185,13331,new_chat,2278.215,1,
7.613353,13332,new_chat,2277.549,1,
7.613521,13333,new_chat,2271.712,1,
7.615262,13334,new_chat,2269.553,1,
7.615569,14823,start,50.347,1,
7.618110,14824,start,50.370,1,
7.618327,13335,new_chat,2271.264,1,
7.623678,14825,start,52.297,1,
7.623900,13336,new_chat,2276.255,1,
7.624102,13337,new_chat,2276.113,1,
7.624293,13338,new_chat,2275.957,1,
7.624476,13339,new_chat,2275.486,1,
7.624658,13340,new_chat,2274.993,1,
7.624850,13341,new_chat,2274.195,1,
7.625030,13342,new_chat,2273.722,1,
7.625207,13343,new_chat,2273.563,1,
7.625558,13344,new_chat,2271.970,1,
7.625749,14826,start,45.734,1,
7.626110,14827,start,44.020,1,
7.627326,14828,start,42.196,1,
7.629067,14829,start,41.812,1,
7.629578,14830,start,41.032,1,
7.631321,14831,start,39.208,1,
7.631758,14832,start,39.390,1,
7.631962,11915,chat_msg,3191.395,1,
7.632007,11916,chat_msg,3191.237,1,
7.632047,11917,chat_msg,3191.075,1,
7.632084,11918,chat_msg,3190.926,1,
7.632123,11919,chat_msg,3190.784,1,
7.632159,11920,chat_msg,3190.638,1,
7.632195,11921,chat_msg,3190.495,1,
7.632230,11922,chat_msg,3190.346,1,
7.632541,11923,chat_msg,3190.374,1,
7.632581,14833,start,39.051,1,
7.632974,11924,chat_msg,3181.126,1,
7.633020,11925,chat_msg,3180.984,1,
7.633061,11926,chat_msg,3180.833,1,
7.633102,11927,chat_msg,3180.681,1,
7.633141,11928,chat_msg,3180.542,1,
7.633180,11929,chat_msg,3180.403,1,
7.633227,11930,chat_msg,3179.748,1,
7.633265,11931,chat_msg,3179.576,1,
7.633303,11932,chat_msg,3179.122,1,
7.633338,14834,start,39.004,1,
7.633535,14835,start,39.007,1,
7.633720,14836,start,38.454,1,
7.634093,14837,start,37.216,1,
7.636759,14838,start,39.239,1,
7.637047,14839,start,39.145,1,
7.640742,11933,chat_msg,3186.327,1,
7.643816,14840,start,41.413,1,
7.644009,13345,new_chat,2276.305,1,
7.644200,13346,new_chat,2276.267,1,
7.644381,13347,new_chat,2276.236,1,
7.644551,13348,new_chat,2276.205,1,
7.644718,13349,new_chat,2275.802,1,
7.644886,13350,new_chat,2275.786,1,
7.645057,13351,new_chat,2275.613,1,
7.645225,13352,new_chat,2275.603,1,
7.645409,13353,new_chat,2275.154,1,
7.645584,13354,new_chat,2273.211,1,
7.645759,13355,new_chat,2272.872,1,
7.648528,14841,start,42.423,1,
7.648958,14842,start,41.522,1,
7.651721,14843,start,42.844,1,
7.652230,14844,start,41.757,1,
7.652448,13356,new_chat,2279.176,1,
7.652644,14845,start,41.960,1,
7.662528,14846,start,44.861,1,
7.662737,14847,start,44.834,1,
7.662933,14848,start,44.405,1,
7.663487,14849,start,43.615,1,
7.663688,11934,chat_msg,3206.445,1,
7.663738,11935,chat_msg,3206.267,1,
7.663981,14850,start,43.880,1,
7.664179,11936,chat_msg,3195.355,1,
7.664226,11937,chat_msg,3194.971,1,
7.670356,11938,chat_msg,3200.902,1,
7.670456,11939,chat_msg,3200.536,1,
7.670499,14851,start,49.580,1,
7.670905,14852,start,48.689,1,
7.671098,14853,start,48.656,1,
7.671337,11940,chat_msg,3196.926,1,
7.671394,11941,chat_msg,3196.781,1,
7.671431,14854,start,48.558,1,
7.671622,11942,chat_msg,3192.928,1,
7.671668,10447,chat_msg,3191.734,1,
7.671708,10077,chat_msg,3191.611,1,
7.671743,10084,chat_msg,3191.487,1,
7.671777,10083,chat_msg,3189.178,1,
7.671813,10726,chat_msg,3188.816,1,
7.671851,11041,chat_msg,3188.680,1,
7.671884,11042,chat_msg,3188.555,1,
7.671925,11043,chat_msg,3188.443,1,
7.671965,11044,chat_msg,3188.326,1,
7.672003,11045,chat_msg,3188.223,1,
7.672036,10727,chat_msg,3188.123,1,
7.672067,10728,chat_msg,3188.010,1,
7.672100,10729,chat_msg,3187.908,1,
7.672138,10450,chat_msg,3187.803,1,
7.672172,10451,chat_msg,3187.700,1,
7.672211,10448,chat_msg,3187.596,1,
7.672244,10449,chat_msg,3187.492,1,
7.672276,10452,chat_msg,3187.218,1,
7.672307,10453,chat_msg,3187.073,1,
7.672339,10454,chat_msg,3186.964,1,
7.672372,10456,chat_msg,3186.786,1,
7.672404,10455,chat_msg,3186.590,1,
7.672436,10459,chat_msg,3186.452,1,
7.672467,10458,chat_msg,3186.330,1,
7.672498,10074,chat_msg,3186.212,1,
7.672529,10095,chat_msg,3186.050,1,
7.672561,10094,chat_msg,3185.886,1,
7.672593,10097,chat_msg,3185.757,1,
7.672624,10730,chat_msg,3185.628,1,
7.672660,11943,chat_msg,3185.458,1,
7.672695,10731,chat_msg,3185.337,1,
7.673097,14855,start,47.722,1,
7.673455,14856,start,47.529,1,
7.673814,14857,start,47.528,1,
7.674153,14858,start,47.695,1,
7.674512,14859,start,45.748,1,
7.679097,14860,start,49.768,1,
7.679326,14861,start,49.508,1,
7.679711,14862,start,49.701,1,
7.680069,14863,start,48.520,1,
7.680257,11944,chat_msg,3192.687,1,
7.680301,10732,chat_msg,3192.584,1,
7.680341,11945,chat_msg,3192.427,1,
7.680380,10733,chat_msg,3192.318,1,
7.680418,10734,chat_msg,3191.863,1,
7.680469,10735,chat_msg,3191.445,1,
7.680505,10736,chat_msg,3191.317,1,
7.680539,10737,chat_msg,3191.195,1,
7.680577,11946,chat_msg,3190.819,1,
7.680613,10738,chat_msg,3190.705,1,
7.680649,11947,chat_msg,3190.553,1,
7.680693,11948,chat_msg,3190.413,1,
7.680730,10739,chat_msg,3190.309,1,
7.680766,14864,start,47.986,1,
7.681138,14865,start,47.233,1,
7.681329,14866,start,47.053,1,
7.684839,14867,start,47.547,1,
7.685048,11949,chat_msg,3194.375,1,
7.685095,11950,chat_msg,3194.232,1,
7.685137,11951,chat_msg,3194.081,1,
7.685176,14868,start,47.566,1,
7.685720,14869,start,45.985,1,
7.690319,14870,start,44.385,1,
7.690897,14871,start,42.596,1,
7.705151,14872,start,56.415,1,
7.705518,14873,start,56.169,1,
7.706805,14874,start,54.842,1,
7.709326,14875,start,56.457,1,
7.709982,14876,start,54.139,1,
7.710227,14877,start,54.197,1,
7.710449,14878,start,54.243,1,
7.715027,14879,start,52.736,1,
7.715465,14880,start,52.341,1,
7.715681,11952,chat_msg,3220.292,1,
7.715728,11953,chat_msg,3220.138,1,
7.715771,11954,chat_msg,3219.608,1,
7.715812,11955,chat_msg,3219.449,1,
7.715849,11956,chat_msg,3219.303,1,
7.715885,11957,chat_msg,3219.156,1,
7.715920,11958,chat_msg,3219.016,1,
7.715954,11959,chat_msg,3218.879,1,
7.715991,14881,start,52.208,1,
7.716895,11960,chat_msg,3219.647,1,
7.717103,14882,start,46.389,1,
7.717453,14883,start,44.722,1,
7.717641,14884,start,44.720,1,
7.717835,13357,new_chat,2339.563,1,
7.718023,13358,new_chat,2339.226,1,
7.718205,13359,new_chat,2339.210,1,
7.718384,13360,new_chat,2338.570,1,
7.718560,13361,new_chat,2337.999,1,
7.718738,13362,new_chat,2337.609,1,
7.718918,13363,new_chat,2337.384,1,
7.719103,13364,new_chat,2335.478,1,
7.719290,13365,new_chat,2335.343,1,
7.719469,13366,new_chat,2334.893,1,
7.719654,13367,new_chat,2334.772,1,
7.719829,13368,new_chat,2334.665,1,
7.720005,13369,new_chat,2334.550,1,
7.720179,13370,new_chat,2332.590,1,
7.720354,13371,new_chat,2332.068,1,
7.720527,13372,new_chat,2331.949,1,
7.720700,13373,new_chat,2331.297,1,
7.721041,14885,start,47.052,1,
7.721213,14886,start,46.877,1,
7.723773,11961,chat_msg,3226.352,1,
7.723831,11962,chat_msg,3226.112,1,
7.723876,11963,chat_msg,3225.938,1,
7.724415,14887,start,44.893,1,
7.724982,14888,start,45.086,1,
7.725845,14889,start,44.889,1,
7.726245,14890,start,44.742,1,
7.732949,14891,start,48.326,1,
7.733154,14892,start,47.786,1,
7.733410,14893,start,47.864,1,
7.733598,14894,start,47.688,1,
7.733784,13374,new_chat,2340.076,1,
7.733980,13375,new_chat,2339.823,1,
7.734171,13376,new_chat,2337.582,1,
7.734355,13377,new_chat,2337.225,1,
7.734540,13378,new_chat,2336.172,1,
7.734905,14895,start,48.723,1,
7.735110,13379,new_chat,2332.793,1,
7.735306,13380,new_chat,2332.586,1,
7.735503,13381,new_chat,2330.685,1,
7.735703,13382,new_chat,2330.225,1,
7.735892,13383,new_chat,2330.220,1,
7.736072,13384,new_chat,2330.207,1,
7.736256,13385,new_chat,2330.190,1,
7.736440,13386,new_chat,2329.997,1,
7.736617,13387,new_chat,2329.975,1,
7.736802,13388,new_chat,2329.792,1,
7.736982,13389,new_chat,2329.787,1,
7.737159,13390,new_chat,2329.785,1,
7.737343,13391,new_chat,2329.314,1,
7.737522,13392,new_chat,2329.237,1,
7.737706,13393,new_chat,2328.546,1,
7.737890,13394,new_chat,2325.605,1,
7.738067,14896,start,50.959,1,
7.738255,13395,new_chat,2302.089,1,
7.738441,13396,new_chat,2301.927,1,
7.738619,13397,new_chat,2301.777,1,
7.738799,13398,new_chat,2301.303,1,
7.739017,13399,new_chat,2301.191,1,
7.739205,13400,new_chat,2298.467,1,
7.739385,13401,new_chat,2298.443,1,
7.739567,13402,new_chat,2296.161,1,
7.739748,13403,new_chat,2293.898,1,
7.739925,13404,new_chat,2293.663,1,
7.740096,14897,start,52.592,1,
7.740751,14898,start,50.098,1,
7.752095,14899,start,60.988,1,
7.752468,14900,start,46.682,1,
7.752826,14901,start,46.270,1,
7.753019,13405,new_chat,2302.448,1,
7.753209,13406,new_chat,2301.818,1,
7.753400,13407,new_chat,2301.644,1,
7.753580,13408,new_chat,2301.408,1,
7.753758,13409,new_chat,2301.220,1,
7.753935,13410,new_chat,2301.214,1,
7.754107,13411,new_chat,2301.041,1,
7.754279,13412,new_chat,2301.039,1,
7.754454,13413,new_chat,2300.250,1,
7.754669,13414,new_chat,2300.192,1,
7.754938,13415,new_chat,2299.731,1,
7.755138,13416,new_chat,2299.649,1,
7.755342,13417,new_chat,2299.507,1,
7.755536,13418,new_chat,2299.095,1,
7.755907,13419,new_chat,2298.837,1,
7.756098,13420,new_chat,2296.668,1,
7.756282,13421,new_chat,2293.377,1,
7.756461,13422,new_chat,2291.557,1,
7.756633,13423,new_chat,2290.717,1,
7.756805,14902,start,47.857,1,
7.757155,14903,start,47.458,1,
7.757349,14904,start,46.673,1,
7.757525,11964,chat_msg,3257.112,1,
7.757570,11965,chat_msg,3256.949,1,
7.757612,11966,chat_msg,3256.795,1,
7.757651,11967,chat_msg,3256.645,1,
7.757690,11968,chat_msg,3256.380,1,
7.757727,11969,chat_msg,3256.186,1,
7.757768,11970,chat_msg,3250.990,1,
7.757804,10740,chat_msg,3250.689,1,
7.757841,10741,chat_msg,3250.563,1,
7.757876,10742,chat_msg,3250.446,1,
7.757910,10743,chat_msg,3250.333,1,
7.757944,10744,chat_msg,3250.209,1,
7.757977,10745,chat_msg,3250.100,1,
7.758012,10746,chat_msg,3249.990,1,
7.758044,10747,chat_msg,3249.841,1,
7.758084,10748,chat_msg,3249.738,1,
7.758162,10749,chat_msg,3249.672,1,
7.758225,10750,chat_msg,3249.558,1,
7.758302,11046,chat_msg,3249.457,1,
7.758362,11047,chat_msg,3249.089,1,
7.758406,11048,chat_msg,3248.978,1,
7.758444,11049,chat_msg,3248.866,1,
7.758481,11050,chat_msg,3248.757,1,
7.758745,13424,new_chat,2283.459,1,
7.758966,13425,new_chat,2280.496,1,
7.759175,13426,new_chat,2279.456,1,
7.759376,13427,new_chat,2279.012,1,
7.759565,13428,new_chat,2278.561,1,
7.759747,13429,new_chat,2278.421,1,
7.759931,13430,new_chat,2277.997,1,
7.760118,14905,start,48.587,1,
7.760394,13431,new_chat,2276.135,1,
7.765517,13432,new_chat,2280.923,1,
7.765745,13433,new_chat,2280.617,1,
7.765956,13434,new_chat,2280.585,1,
7.766158,13435,new_chat,2280.580,1,
7.766339,13436,new_chat,2280.564,1,
7.766691,13437,new_chat,2280.533,1,
7.766888,13438,new_chat,2280.342,1,
7.767069,13439,new_chat,2280.333,1,
7.767250,13440,new_chat,2279.895,1,
7.767425,14906,start,52.827,1,
7.767598,14907,start,52.781,1,
7.767769,11051,chat_msg,3257.909,1,
7.767813,14908,start,52.588,1,
7.768006,11052,chat_msg,3257.785,1,
7.768048,11053,chat_msg,3257.679,1,
7.768091,11054,chat_msg,3257.583,1,
7.768316,14909,start,52.134,1,
7.768514,13441,new_chat,2271.391,1,
7.768698,14910,start,52.310,1,
7.768889,14911,start,52.338,1,
7.769081,14912,start,52.366,1,
7.769264,14913,start,52.330,1,
7.769445,14914,start,52.157,1,
7.770858,14915,start,49.985,1,
7.771054,14916,start,49.670,1,
7.771234,14917,start,49.659,1,
7.771574,14918,start,48.083,1,
7.771932,11055,chat_msg,3261.287,1,
7.771973,11056,chat_msg,3261.192,1,
7.772010,11057,chat_msg,3261.092,1,
7.772045,11058,chat_msg,3260.989,1,
7.772079,11059,chat_msg,3260.741,1,
7.772113,10751,chat_msg,3260.632,1,
7.772147,10752,chat_msg,3260.528,1,
7.772181,11060,chat_msg,3260.250,1,
7.772216,11061,chat_msg,3260.140,1,
7.772254,11062,chat_msg,3259.963,1,
7.772287,11063,chat_msg,3259.855,1,
7.772326,11971,chat_msg,3258.177,1,
7.772363,11972,chat_msg,3257.944,1,
7.772400,11973,chat_msg,3257.753,1,
7.772437,11974,chat_msg,3257.601,1,
7.772471,11975,chat_msg,3257.459,1,
7.772505,11976,chat_msg,3257.317,1,
7.772539,11977,chat_msg,3257.000,1,
7.772574,11978,chat_msg,3256.850,1,
7.772608,11979,chat_msg,3256.705,1,
7.772641,11980,chat_msg,3256.566,1,
7.772674,11981,chat_msg,3256.427,1,
7.772708,11982,chat_msg,3256.289,1,
7.772743,11983,chat_msg,3256.091,1,
7.772783,11984,chat_msg,3255.742,1,
7.772817,11985,chat_msg,3254.886,1,
7.772854,11986,chat_msg,3254.663,1,
7.772892,11987,chat_msg,3254.104,1,
7.772926,11988,chat_msg,3253.878,1,
7.772962,11064,chat_msg,3253.712,1,
7.772997,11989,chat_msg,3253.503,1,
7.773031,11990,chat_msg,3253.270,1,
7.773066,11991,chat_msg,3253.006,1,
7.773101,11065,chat_msg,3252.835,1,
7.773137,11992,chat_msg,3252.559,1,
7.773171,11993,chat_msg,3252.382,1,
7.773206,11994,chat_msg,3252.228,1,
7.773241,11066,chat_msg,3252.114,1,
7.773276,11067,chat_msg,3251.820,1,
7.773523,14919,start,48.259,1,
7.774239,11068,chat_msg,3244.606,1,
7.774302,11069,chat_msg,3244.501,1,
7.774352,11070,chat_msg,3244.405,1,
7.774396,11071,chat_msg,3244.310,1,
7.774437,11072,chat_msg,3244.203,1,
7.774480,11073,chat_msg,3244.108,1,
7.774518,11074,chat_msg,3244.007,1,
7.774556,11075,chat_msg,3243.906,1,
7.774603,11995,chat_msg,3241.719,1,
7.774648,11996,chat_msg,3241.398,1,
7.774689,11997,chat_msg,3241.129,1,
7.774730,11998,chat_msg,3240.938,1,
7.774769,11999,chat_msg,3240.782,1,
7.774808,12000,chat_msg,3240.605,1,
7.774851,10753,chat_msg,3238.876,1,
7.774894,10754,chat_msg,3238.771,1,
7.774936,10755,chat_msg,3238.616,1,
7.774977,10461,chat_msg,3238.432,1,
7.775016,10102,chat_msg,3238.287,1,
7.775059,14920,start,49.007,1,
7.778430,14921,start,49.927,1,
7.778780,14922,start,46.023,1,
7.783314,14923,start,48.600,1,
7.784490,14924,start,44.225,1,
7.784688,13442,new_chat,2286.366,1,
7.784898,13443,new_chat,2284.940,1,
7.785094,13444,new_chat,2284.728,1,
7.785280,13445,new_chat,2283.345,1,
7.785460,13446,new_chat,2283.276,1,
7.785641,13447,new_chat,2283.224,1,
7.785812,14925,start,45.234,1,
7.786186,14926,start,45.257,1,
7.786371,14927,start,45.269,1,
7.786728,14928,start,43.735,1,
7.786924,14929,start,43.708,1,
7.799353,14930,start,53.369,1,
7.799651,13448,new_chat,2296.741,1,
7.799884,13449,new_chat,2294.322,1,
7.800103,13450,new_chat,2294.160,1,
7.800298,13451,new_chat,2294.146,1,
7.800491,13452,new_chat,2294.151,1,
7.800681,13453,new_chat,2293.799,1,
