t_s,user_id,step,latency_ms,ok,error
3.907823,10978,chat_msg,627.389,1,
3.907870,10819,chat_msg,618.083,1,
3.907908,11199,start,60.163,1,
3.908160,10979,chat_msg,627.527,1,
3.908421,11200,start,58.359,1,
3.908639,10982,chat_msg,627.458,1,
3.908688,10980,chat_msg,627.870,1,
3.908733,10981,chat_msg,627.735,1,
3.908779,10983,chat_msg,588.252,1,
3.908823,10984,chat_msg,587.764,1,
3.908863,10985,chat_msg,587.398,1,
3.908902,10986,chat_msg,586.713,1,
3.908940,10987,chat_msg,586.274,1,
3.908979,10817,chat_msg,609.337,1,
3.909017,10822,chat_msg,607.126,1,
3.909058,10663,chat_msg,580.717,1,
3.909096,10334,chat_msg,580.596,1,
3.909136,10494,chat_msg,580.053,1,
3.909175,10338,chat_msg,579.093,1,
3.909215,10828,chat_msg,575.424,1,
3.909252,10827,chat_msg,575.241,1,
3.909290,10665,chat_msg,574.767,1,
3.909328,10826,chat_msg,573.984,1,
3.909367,10818,chat_msg,607.301,1,
3.909404,10821,chat_msg,606.965,1,
3.909449,10820,chat_msg,593.375,1,
3.909487,10825,chat_msg,593.012,1,
3.909522,10824,chat_msg,592.839,1,
3.909557,10496,chat_msg,573.655,1,
3.909593,10330,chat_msg,573.005,1,
3.909628,10333,chat_msg,571.971,1,
3.909663,10664,chat_msg,571.749,1,
3.909697,10332,chat_msg,571.539,1,
3.909731,10497,chat_msg,571.340,1,
3.909766,10502,chat_msg,571.160,1,
3.909800,10668,chat_msg,570.964,1,
3.909835,10667,chat_msg,570.716,1,
3.909873,10503,chat_msg,569.543,1,
3.909909,10331,chat_msg,569.096,1,
3.909947,10342,chat_msg,568.983,1,
3.909984,10504,chat_msg,568.303,1,
3.910018,10500,chat_msg,568.088,1,
3.910052,10506,chat_msg,567.545,1,
3.910085,10499,chat_msg,567.352,1,
3.910122,10673,chat_msg,566.048,1,
3.910163,10989,chat_msg,565.805,1,
3.910201,10990,chat_msg,565.606,1,
3.910236,10498,chat_msg,565.481,1,
3.910273,10991,chat_msg,565.314,1,
3.910314,10992,chat_msg,565.152,1,
3.910351,10340,chat_msg,565.045,1,
3.910389,10993,chat_msg,564.868,1,
3.910428,10988,chat_msg,564.713,1,
3.910464,10339,chat_msg,564.599,1,
3.910498,10495,chat_msg,564.487,1,
3.910534,10343,chat_msg,564.143,1,
3.910570,10336,chat_msg,563.979,1,
3.910605,10329,chat_msg,563.853,1,
3.910638,10829,chat_msg,563.157,1,
3.910671,10672,chat_msg,562.965,1,
3.910718,10508,chat_msg,562.849,1,
3.910754,10341,chat_msg,562.363,1,
3.910789,10501,chat_msg,562.134,1,
3.910825,10337,chat_msg,561.985,1,
3.910861,10666,chat_msg,561.542,1,
3.910896,10507,chat_msg,560.540,1,
3.910930,10335,chat_msg,560.321,1,
3.910965,10830,chat_msg,559.782,1,
3.911000,10670,chat_msg,559.252,1,
3.911031,11201,start,59.387,1,
3.911449,10994,chat_msg,559.061,1,
3.911498,10996,chat_msg,558.771,1,
3.911539,10505,chat_msg,558.558,1,
3.911579,10671,chat_msg,556.942,1,
3.911618,10831,chat_msg,556.708,1,
3.911655,10832,chat_msg,556.482,1,
3.911689,10834,chat_msg,556.038,1,
3.911723,10835,chat_msg,555.732,1,
3.911757,10836,chat_msg,555.503,1,
3.911791,10833,chat_msg,555.297,1,
3.911826,10838,chat_msg,555.103,1,
3.911860,10837,chat_msg,554.868,1,
3.911893,10839,chat_msg,554.115,1,
3.911927,10840,chat_msg,553.903,1,
3.911960,10841,chat_msg,553.713,1,
3.911991,10844,chat_msg,553.512,1,
3.912025,10842,chat_msg,553.282,1,
3.912058,10843,chat_msg,553.128,1,
3.912091,10676,chat_msg,552.945,1,
3.912125,10677,chat_msg,552.738,1,
3.912161,10674,chat_msg,552.329,1,
3.912195,10675,chat_msg,552.149,1,
3.912231,10347,chat_msg,551.744,1,
3.912267,10346,chat_msg,551.615,1,
3.912301,10350,chat_msg,551.329,1,
3.912335,10352,chat_msg,551.211,1,
3.912371,10349,chat_msg,551.098,1,
3.912406,10669,chat_msg,550.810,1,
3.912440,10353,chat_msg,550.702,1,
3.912475,10345,chat_msg,550.187,1,
3.912509,10351,chat_msg,550.078,1,
3.912544,10344,chat_msg,549.892,1,
3.912576,11202,start,59.050,1,
3.912787,10846,chat_msg,544.585,1,
3.912833,10348,chat_msg,544.498,1,
3.912872,10848,chat_msg,544.395,1,
3.912911,10845,chat_msg,545.122,1,
3.912949,10849,chat_msg,543.379,1,
3.912986,10852,chat_msg,543.276,1,
3.913023,10853,chat_msg,543.177,1,
3.913061,10851,chat_msg,543.080,1,
3.913097,10850,chat_msg,542.987,1,
3.913136,10860,chat_msg,537.581,1,
3.913174,10857,chat_msg,537.295,1,
3.913211,10854,chat_msg,542.223,1,
3.913250,10855,chat_msg,542.123,1,
3.913288,10856,chat_msg,542.028,1,
3.913325,10858,chat_msg,537.930,1,
3.913362,10861,chat_msg,537.334,1,
3.913401,10997,chat_msg,536.317,1,
3.913447,10862,chat_msg,531.477,1,
3.913487,10866,chat_msg,531.346,1,
3.913527,10870,chat_msg,531.226,1,
3.913566,10995,chat_msg,546.588,1,
3.913604,10864,chat_msg,531.160,1,
3.913644,10847,chat_msg,545.720,1,
3.913682,10679,chat_msg,542.846,1,
3.913720,10867,chat_msg,529.118,1,
3.913758,10868,chat_msg,528.984,1,
3.913794,10863,chat_msg,528.870,1,
3.913831,10865,chat_msg,528.770,1,
3.913867,10871,chat_msg,528.672,1,
3.913903,10872,chat_msg,528.574,1,
3.913940,10859,chat_msg,538.703,1,
3.913977,10869,chat_msg,528.521,1,
3.914012,10873,chat_msg,528.413,1,
3.914044,11203,start,59.566,1,
3.914242,11204,start,59.558,1,
3.914622,10823,chat_msg,614.727,1,
3.914672,11000,chat_msg,482.138,1,
3.914719,11001,chat_msg,481.983,1,
3.914763,10998,chat_msg,482.661,1,
3.914803,10999,chat_msg,482.467,1,
3.914844,11002,chat_msg,481.910,1,
3.914879,11205,start,58.824,1,
3.915078,10884,chat_msg,461.603,1,
3.915124,11006,chat_msg,467.071,1,
3.915165,10876,chat_msg,463.661,1,
3.915204,10877,chat_msg,455.687,1,
3.915245,11010,chat_msg,454.519,1,
3.915291,11011,chat_msg,454.364,1,
3.915346,11012,chat_msg,454.236,1,
3.915389,10874,chat_msg,464.112,1,
3.915435,11013,chat_msg,454.137,1,
3.915475,10881,chat_msg,463.288,1,
3.915514,10879,chat_msg,463.670,1,
3.915547,11206,start,59.055,1,
3.915753,11014,chat_msg,452.034,1,
3.915795,10878,chat_msg,456.587,1,
3.915835,11015,chat_msg,451.719,1,
3.915872,10875,chat_msg,462.683,1,
3.915912,11005,chat_msg,470.127,1,
3.915949,10885,chat_msg,463.427,1,
3.915989,11003,chat_msg,478.063,1,
3.916027,10880,chat_msg,456.656,1,
3.916066,11007,chat_msg,459.995,1,
3.916103,11008,chat_msg,459.612,1,
3.916141,10883,chat_msg,457.500,1,
3.916179,10882,chat_msg,457.244,1,
3.916218,11009,chat_msg,459.426,1,
3.916256,11004,chat_msg,474.865,1,
3.916302,10886,chat_msg,463.445,1,
3.916340,11207,start,58.861,1,
3.916741,11016,chat_msg,443.136,1,
3.916789,10887,chat_msg,439.568,1,
3.916827,11208,start,58.443,1,
3.917024,11019,chat_msg,430.256,1,
3.917069,11017,chat_msg,439.624,1,
3.917110,11018,chat_msg,430.621,1,
3.917149,11021,chat_msg,429.871,1,
3.917188,11020,chat_msg,430.121,1,
3.917223,11209,start,58.243,1,
3.917415,11024,chat_msg,406.876,1,
3.917461,11210,start,57.681,1,
3.917647,11022,chat_msg,407.995,1,
3.917689,11023,chat_msg,407.833,1,
3.917729,11025,chat_msg,404.942,1,
3.918581,11026,chat_msg,405.553,1,
3.918629,11027,chat_msg,405.378,1,
3.919546,11211,start,52.329,1,
3.919891,11212,start,52.361,1,
3.920353,11213,start,52.606,1,
3.920537,11029,chat_msg,405.665,1,
3.920582,11028,chat_msg,405.937,1,
3.921060,11214,start,52.340,1,
3.922403,11215,start,52.097,1,
3.922857,11216,start,51.989,1,
3.923071,11030,chat_msg,403.683,1,
3.923123,11032,chat_msg,403.235,1,
3.923166,11031,chat_msg,403.497,1,
3.923203,11217,start,50.380,1,
3.925352,11218,start,49.696,1,
3.925672,11219,start,49.647,1,
3.925987,11123,new_chat,368.220,1,
3.926291,11124,new_chat,365.509,1,
3.926570,11220,start,50.091,1,
3.927103,11221,start,49.898,1,
3.927384,11222,start,49.902,1,
3.927631,11223,start,49.461,1,
3.928023,11224,start,47.857,1,
3.928407,11225,start,42.747,1,
3.942280,11033,chat_msg,413.500,1,
3.942338,11226,start,53.920,1,
3.942780,11227,start,53.544,1,
3.942999,11035,chat_msg,412.597,1,
3.943046,11037,chat_msg,412.087,1,
3.943090,10362,chat_msg,411.968,1,
3.943132,11041,chat_msg,411.082,1,
3.943171,11034,chat_msg,413.173,1,
3.943208,10681,chat_msg,413.026,1,
3.943247,10514,chat_msg,412.687,1,
3.943285,11036,chat_msg,412.522,1,
3.943322,11043,chat_msg,410.890,1,
3.943360,11039,chat_msg,411.847,1,
3.943400,11040,chat_msg,411.693,1,
3.943435,11038,chat_msg,412.115,1,
3.943472,11044,chat_msg,410.857,1,
3.943518,11045,chat_msg,409.923,1,
3.943548,11228,start,53.686,1,
3.943748,11229,start,53.639,1,
3.943955,11230,start,53.329,1,
3.944148,11231,start,53.281,1,
3.945602,11232,start,54.507,1,
3.947834,11233,start,53.737,1,
3.948070,11234,start,53.077,1,
3.948475,11235,start,51.248,1,
3.949046,11236,start,45.968,1,
3.949437,11237,start,42.590,1,
3.949820,11238,start,41.614,1,
3.950185,11239,start,38.940,1,
3.952917,11240,start,38.487,1,
3.954562,11241,start,38.024,1,
3.955036,11242,start,37.271,1,
3.955255,11243,start,37.156,1,
3.955509,11244,start,35.786,1,
3.956982,11245,start,34.340,1,
3.959625,11246,start,36.171,1,
3.967723,11247,start,40.883,1,
3.971477,11248,start,43.652,1,
3.972619,11249,start,44.397,1,
3.977551,11250,start,35.712,1,
3.979226,11251,start,36.645,1,
3.982713,11252,start,36.867,1,
3.983432,11253,start,35.153,1,
3.984044,11254,start,35.369,1,
3.984346,11255,start,35.482,1,
3.984648,11256,start,35.402,1,
3.986964,11257,start,37.335,1,
3.987276,11258,start,37.267,1,
3.989341,11259,start,36.652,1,
3.989589,11260,start,34.774,1,
3.991958,11125,new_chat,428.156,1,
3.992210,11261,start,35.478,1,
3.995735,11262,start,35.868,1,
4.004386,11263,start,37.278,1,
4.009743,11264,start,36.727,1,
4.010558,11265,start,35.960,1,
4.010942,11266,start,36.085,1,
4.019111,11267,start,41.885,1,
4.019419,11268,start,41.556,1,
4.023401,11269,start,41.691,1,
4.023769,11049,chat_msg,487.899,1,
4.023847,10687,chat_msg,491.992,1,
4.023914,11042,chat_msg,491.676,1,
4.023978,11048,chat_msg,488.313,1,
4.024349,11050,chat_msg,488.290,1,
4.024419,11052,chat_msg,487.828,1,
4.024484,11053,chat_msg,487.683,1,
4.024548,11047,chat_msg,489.099,1,
4.024605,11051,chat_msg,488.366,1,
4.024665,11046,chat_msg,490.604,1,
4.024730,11056,chat_msg,487.362,1,
4.024785,11270,start,41.036,1,
4.026407,11271,start,38.855,1,
4.028001,11272,start,38.188,1,
4.028338,10190,exit_chat,461.879,1,
4.028408,10197,exit_chat,461.756,1,
4.028472,10202,exit_chat,460.946,1,
4.028805,11273,start,36.371,1,
4.032442,11274,start,34.348,1,
4.037028,11126,new_chat,467.566,1,
4.037360,11275,start,35.081,1,
4.039004,11276,start,34.303,1,
4.039264,11127,new_chat,451.658,1,
4.040474,11277,start,34.103,1,
4.044243,11278,start,34.067,1,
4.054427,11279,start,35.738,1,
4.054703,11280,start,35.073,1,
4.056465,10198,exit_chat,473.897,1,
4.056544,10203,exit_chat,473.667,1,
4.056611,10200,exit_chat,473.426,1,
4.056669,10201,exit_chat,473.351,1,
4.056726,10192,exit_chat,473.281,1,
4.056786,10191,exit_chat,472.944,1,
4.056843,10199,exit_chat,472.870,1,
4.056905,10195,exit_chat,472.798,1,
4.056963,10196,exit_chat,472.511,1,
4.057022,10194,exit_chat,471.483,1,
4.057082,10193,exit_chat,470.061,1,
4.059244,11281,start,35.207,1,
4.060670,11282,start,34.513,1,
4.061023,11283,start,34.392,1,
4.064735,11284,start,36.209,1,
4.066839,11128,new_chat,476.771,1,
4.067063,11285,start,36.449,1,
4.069252,11129,new_chat,476.630,1,
4.069675,11286,start,36.981,1,
4.072710,11287,start,36.038,1,
4.095869,11288,start,55.637,1,
4.098727,11289,start,56.450,1,
4.100717,11290,start,54.455,1,
4.101252,11291,start,53.407,1,
4.106614,11292,start,54.638,1,
4.117975,11293,start,61.892,1,
4.118180,11130,new_chat,523.806,1,
4.123878,11131,new_chat,518.654,1,
4.124072,11294,start,65.071,1,
4.124258,11132,new_chat,432.149,1,
4.124452,11133,new_chat,430.812,1,
4.124893,11295,start,63.632,1,
4.125876,11134,new_chat,422.633,1,
4.134470,11296,start,67.913,1,
4.134687,11135,new_chat,408.632,1,
4.140362,11136,new_chat,413.325,1,
4.140718,11137,new_chat,413.250,1,
4.147080,11138,new_chat,395.761,1,
4.147292,11139,new_chat,394.822,1,
4.150244,11297,start,80.260,1,
4.150612,11140,new_chat,396.662,1,
4.150978,11141,new_chat,396.631,1,
4.151167,11142,new_chat,392.284,1,
4.151551,11143,new_chat,378.932,1,
4.153992,11298,start,81.594,1,
4.188300,11299,start,94.181,1,
4.194694,10210,exit_chat,594.749,1,
4.194969,11300,start,96.002,1,
4.195187,10206,exit_chat,594.851,1,
4.195237,10211,exit_chat,594.773,1,
4.195280,10212,exit_chat,594.690,1,
4.195323,10205,exit_chat,594.572,1,
4.195363,10207,exit_chat,594.482,1,
4.195405,10214,exit_chat,594.264,1,
4.195451,10215,exit_chat,594.174,1,
4.195494,10204,exit_chat,593.347,1,
4.195534,10209,exit_chat,593.257,1,
4.195573,11301,start,95.109,1,
4.195973,11302,start,92.706,1,
4.196182,11059,chat_msg,655.753,1,
4.196231,11060,chat_msg,655.413,1,
4.196275,11055,chat_msg,659.105,1,
4.196320,11058,chat_msg,655.693,1,
4.196363,11054,chat_msg,659.372,1,
4.196405,11057,chat_msg,656.209,1,
4.196638,11303,start,90.904,1,
4.205727,11304,start,90.995,1,
4.206370,11305,start,83.196,1,
4.206969,11306,start,82.337,1,
4.207230,11307,start,81.538,1,
4.207633,10216,exit_chat,604.694,1,
4.207687,10217,exit_chat,602.787,1,
4.207737,10220,exit_chat,601.833,1,
4.207782,10221,exit_chat,601.353,1,
4.207824,10219,exit_chat,598.158,1,
4.207868,10228,exit_chat,597.907,1,
4.207912,10226,exit_chat,597.808,1,
4.208147,10222,exit_chat,596.270,1,
4.208195,10218,exit_chat,596.064,1,
4.208238,10213,exit_chat,517.126,1,
4.208280,10208,exit_chat,516.861,1,
4.208323,10232,exit_chat,511.881,1,
4.208367,10225,exit_chat,509.356,1,
4.208411,10229,exit_chat,506.582,1,
4.208453,10230,exit_chat,505.675,1,
4.208968,11308,start,71.903,1,
4.209620,10223,exit_chat,498.200,1,
4.209673,10231,exit_chat,493.526,1,
4.209717,10224,exit_chat,493.069,1,
4.209760,10227,exit_chat,492.781,1,
4.210332,11309,start,58.306,1,
4.210709,11310,start,55.125,1,
4.210902,11311,start,55.102,1,
4.213317,11312,start,49.110,1,
4.216841,11313,start,41.082,1,
4.223672,11314,start,38.998,1,
4.224209,11315,start,37.269,1,
4.224630,11316,start,37.211,1,
4.224878,11317,start,36.352,1,
4.225093,11075,chat_msg,676.696,1,
4.225140,11076,chat_msg,676.394,1,
4.225184,11069,chat_msg,678.586,1,
4.228185,11071,chat_msg,681.005,1,
4.228258,11061,chat_msg,684.672,1,
4.228314,11062,chat_msg,684.391,1,
4.228356,11063,chat_msg,684.127,1,
4.228398,11065,chat_msg,683.558,1,
4.228451,11064,chat_msg,683.915,1,
4.228503,11073,chat_msg,680.767,1,
4.228543,11067,chat_msg,682.550,1,
4.228581,11074,chat_msg,680.519,1,
4.228620,11066,chat_msg,683.482,1,
4.228659,11072,chat_msg,681.211,1,
4.228697,11078,chat_msg,677.478,1,
4.228734,11070,chat_msg,681.850,1,
4.228773,11068,chat_msg,682.479,1,
4.228811,11079,chat_msg,676.954,1,
4.228849,11081,chat_msg,676.597,1,
4.229127,10233,exit_chat,469.447,1,
4.229176,10236,exit_chat,469.175,1,
4.229221,10238,exit_chat,465.703,1,
4.229262,10235,exit_chat,465.249,1,
4.229301,10240,exit_chat,464.367,1,
4.229342,10234,exit_chat,458.334,1,
4.229382,10239,exit_chat,458.069,1,
4.229418,10237,exit_chat,457.841,1,
4.230601,10241,exit_chat,455.635,1,
4.230657,10243,exit_chat,455.395,1,
4.230702,10242,exit_chat,455.150,1,
4.230741,10247,exit_chat,454.309,1,
4.231023,10250,exit_chat,453.542,1,
4.231071,10252,exit_chat,453.248,1,
4.231113,10245,exit_chat,452.759,1,
4.231155,10253,exit_chat,451.587,1,
4.231196,10246,exit_chat,448.939,1,
4.231236,10244,exit_chat,447.868,1,
4.231453,10254,exit_chat,445.123,1,
4.231668,10255,exit_chat,444.846,1,
4.232014,10251,exit_chat,440.941,1,
4.232203,10249,exit_chat,438.256,1,
4.232246,10258,exit_chat,438.148,1,
4.232435,10256,exit_chat,437.341,1,
4.232617,10260,exit_chat,437.209,1,
4.233209,11318,start,38.462,1,
4.236118,11319,start,40.339,1,
4.236336,11320,start,39.895,1,
4.236613,11321,start,39.756,1,
4.236926,11322,start,39.894,1,
4.240185,10264,exit_chat,441.927,1,
4.240242,10263,exit_chat,441.472,1,
4.240290,10257,exit_chat,440.289,1,
4.242122,10248,exit_chat,440.497,1,
4.242177,10261,exit_chat,440.414,1,
4.242222,10262,exit_chat,439.804,1,
4.242263,10259,exit_chat,439.589,1,
4.242507,11323,start,37.119,1,
4.242711,11324,start,36.748,1,
4.242901,11325,start,36.729,1,
4.243075,11326,start,36.437,1,
4.243350,11327,start,35.923,1,
4.243570,11328,start,35.622,1,
4.246052,11329,start,37.557,1,
4.246275,11330,start,37.577,1,
4.246493,11331,start,37.280,1,
4.246686,11332,start,37.268,1,
4.246884,11333,start,37.089,1,
4.247074,11334,start,37.097,1,
4.247261,11335,start,37.114,1,
4.247465,11336,start,36.942,1,
4.250080,11337,start,39.003,1,
4.250522,11338,start,37.450,1,
4.250730,11339,start,37.196,1,
4.250933,11144,new_chat,418.766,1,
4.251155,11145,new_chat,415.043,1,
4.251360,11146,new_chat,412.197,1,
4.251593,11340,start,37.787,1,
4.251818,11147,new_chat,403.750,1,
4.252034,11148,new_chat,402.197,1,
4.252240,11149,new_chat,397.306,1,
4.252431,11150,new_chat,397.225,1,
4.252629,11151,new_chat,397.143,1,
4.255262,11152,new_chat,399.382,1,
4.255508,11153,new_chat,398.379,1,
4.255717,11154,new_chat,397.997,1,
4.255911,11155,new_chat,397.971,1,
4.256102,11156,new_chat,397.949,1,
4.256306,11157,new_chat,397.583,1,
4.256494,11158,new_chat,397.223,1,
4.256677,11159,new_chat,397.081,1,
4.256868,11160,new_chat,396.251,1,
4.257049,11161,new_chat,395.083,1,
4.257227,11162,new_chat,389.173,1,
4.257413,11163,new_chat,389.145,1,
4.257588,11164,new_chat,388.523,1,
4.257806,11165,new_chat,387.893,1,
4.257993,11166,new_chat,387.367,1,
4.258204,11167,new_chat,385.018,1,
4.258571,11341,start,44.126,1,
4.258774,11342,start,42.225,1,
4.258963,11077,chat_msg,707.973,1,
4.259010,11080,chat_msg,706.959,1,
4.259134,11343,start,42.083,1,
4.259339,11168,new_chat,382.392,1,
4.259524,11169,new_chat,381.587,1,
4.259710,11170,new_chat,380.704,1,
4.259886,11171,new_chat,380.467,1,
4.260059,11172,new_chat,380.370,1,
4.260243,11173,new_chat,380.290,1,
4.260417,11174,new_chat,379.934,1,
4.260590,11175,new_chat,379.845,1,
4.260760,11176,new_chat,379.763,1,
4.260933,11177,new_chat,379.688,1,
4.261103,11178,new_chat,377.451,1,
4.261320,11179,new_chat,377.372,1,
4.261495,11180,new_chat,374.074,1,
4.261675,11181,new_chat,372.938,1,
4.261844,11182,new_chat,372.827,1,
4.262013,11183,new_chat,371.610,1,
4.262187,11184,new_chat,369.716,1,
4.262360,11185,new_chat,369.578,1,
4.262530,11186,new_chat,369.462,1,
4.262696,11187,new_chat,369.355,1,
4.262860,11188,new_chat,369.249,1,
4.263031,11189,new_chat,368.622,1,
4.263205,11190,new_chat,368.442,1,
4.263561,11191,new_chat,367.605,1,
4.263742,11192,new_chat,367.183,1,
4.263923,11193,new_chat,366.911,1,
4.264096,11194,new_chat,366.575,1,
4.264300,11195,new_chat,365.546,1,
4.264492,11196,new_chat,362.266,1,
4.264683,11197,new_chat,361.281,1,
4.264881,11344,start,47.023,1,
4.267075,11345,start,46.675,1,
4.269613,11346,start,45.685,1,
4.270303,11347,start,41.416,1,
4.270893,11348,start,40.116,1,
4.272416,11349,start,36.528,1,
4.272857,11198,new_chat,366.280,1,
4.273072,11199,new_chat,365.131,1,
4.273263,11200,new_chat,364.808,1,
4.273457,11201,new_chat,362.396,1,
4.273653,11202,new_chat,361.048,1,
4.273844,11203,new_chat,359.771,1,
4.274025,11204,new_chat,359.754,1,
4.274210,11205,new_chat,359.303,1,
4.274400,11206,new_chat,358.824,1,
4.274595,11207,new_chat,358.226,1,
4.274779,11208,new_chat,357.924,1,
4.274959,11209,new_chat,357.708,1,
4.275145,11210,new_chat,357.656,1,
4.275325,11211,new_chat,355.749,1,
4.275583,11212,new_chat,355.663,1,
4.275781,11213,new_chat,355.400,1,
4.275967,11214,new_chat,354.878,1,
4.276161,11215,new_chat,353.716,1,
4.276338,11216,new_chat,353.446,1,
4.276512,11217,new_chat,353.278,1,
4.276715,11350,start,39.097,1,
4.278625,11218,new_chat,353.216,1,
4.278915,11219,new_chat,353.195,1,
4.279168,11220,new_chat,352.553,1,
4.279391,11221,new_chat,352.242,1,
4.279571,11222,new_chat,352.143,1,
4.279752,11223,new_chat,352.087,1,
4.279939,11224,new_chat,351.882,1,
4.280117,11225,new_chat,351.676,1,
4.280290,11226,new_chat,337.917,1,
4.280645,11227,new_chat,337.831,1,
4.280833,11228,new_chat,337.256,1,
4.281012,11229,new_chat,337.234,1,
4.281182,11230,new_chat,337.195,1,
4.281357,11231,new_chat,337.180,1,
4.281527,11232,new_chat,335.883,1,
4.281696,11233,new_chat,333.822,1,
4.281878,11234,new_chat,333.775,1,
4.282057,11235,new_chat,333.548,1,
4.282232,11236,new_chat,333.154,1,
4.282411,11237,new_chat,332.942,1,
4.282583,11238,new_chat,332.730,1,
4.282783,11239,new_chat,332.568,1,
4.282966,11351,start,43.012,1,
4.285071,11352,start,42.771,1,
4.285641,10265,exit_chat,463.526,1,
4.285697,10268,exit_chat,463.366,1,
4.285739,10273,exit_chat,463.104,1,
4.285777,10271,exit_chat,462.028,1,
4.285816,10266,exit_chat,461.289,1,
4.285851,10267,exit_chat,456.675,1,
4.285888,10269,exit_chat,454.861,1,
4.285928,10270,exit_chat,453.602,1,
4.286193,11353,start,40.448,1,
4.288264,10272,exit_chat,441.037,1,
4.288525,10279,exit_chat,425.522,1,
4.288576,10281,exit_chat,424.557,1,
4.288617,10278,exit_chat,424.141,1,
4.288657,10275,exit_chat,423.153,1,
4.288694,10277,exit_chat,422.599,1,
4.288730,11354,start,38.420,1,
4.289290,10274,exit_chat,422.342,1,
4.294513,11355,start,36.127,1,
4.299901,11356,start,36.527,1,
4.302643,11240,new_chat,349.689,1,
4.304862,11357,start,37.564,1,
4.305153,11082,chat_msg,746.692,1,
4.305215,11088,chat_msg,747.641,1,
4.305266,11087,chat_msg,747.890,1,
4.305315,11089,chat_msg,747.341,1,
4.305361,11086,chat_msg,747.126,1,
4.305403,11085,chat_msg,748.436,1,
4.305442,11093,chat_msg,744.427,1,
4.305481,11094,chat_msg,744.254,1,
4.305542,11097,chat_msg,743.686,1,
4.305586,11084,chat_msg,748.850,1,
4.305625,11096,chat_msg,743.571,1,
4.305662,11092,chat_msg,743.415,1,
4.305906,11095,chat_msg,744.472,1,
4.305951,11090,chat_msg,744.296,1,
4.305993,11083,chat_msg,748.816,1,
4.306037,11241,new_chat,351.427,1,
4.306244,11242,new_chat,351.172,1,
4.306440,11243,new_chat,351.153,1,
4.306633,11244,new_chat,351.091,1,
